date,product_id,quantity,price
2048-02-22,4297,10,626.93
2048-02-23,1027,1,583.58
2048-02-24,5714,17,892.25
2048-02-25,5073,13,556.49
2048-02-26,1845,16,419.03
2048-02-27,2439,7,812.04
2048-02-28,2247,19,105.59
2048-02-29,9834,14,621.36
2048-03-01,6225,10,693.41
2048-03-02,5198,1,394.54
2048-03-03,1867,6,634.17
2048-03-04,6307,15,648.39
2048-03-05,9676,18,645.66
2048-03-06,9847,16,487.69
2048-03-07,1351,1,876.72
2048-03-08,3453,19,701.53
2048-03-09,9713,20,271.55
2048-03-10,4659,18,753.44
2048-03-11,3161,15,801.22
2048-03-12,8177,3,384.01
2048-03-13,4268,2,968.38
2048-03-14,8497,3,304.77
2048-03-15,5264,4,877.94
2048-03-16,6833,15,327.11
2048-03-17,1223,8,186.52
2048-03-18,3126,12,340.35
2048-03-19,6141,20,360.51
2048-03-20,7321,3,218.16
2048-03-21,9917,12,637.56
2048-03-22,9755,7,972.34
2048-03-23,7175,1,764.15
2048-03-24,3836,17,241.64
2048-03-25,3917,18,273.63
2048-03-26,9669,4,525.8
2048-03-27,7336,12,257.53
2048-03-28,7185,19,864.12
2048-03-29,5042,11,777.82
2048-03-30,7820,17,577.27
2048-03-31,2664,8,382.71
2048-04-01,8615,19,235.93
2048-04-02,1839,16,543.41
2048-04-03,5021,20,597.61
2048-04-04,8524,11,341.17
2048-04-05,1335,2,534.03
2048-04-06,2093,17,847.74
2048-04-07,3130,11,205.83
2048-04-08,2400,6,499.3
2048-04-09,8420,9,160.8
2048-04-10,1203,2,129.75
2048-04-11,3916,16,984.26
2048-04-12,2980,2,610.64
2048-04-13,7791,1,208.39
2048-04-14,2308,20,340.36
2048-04-15,5548,20,419.52
2048-04-16,3680,1,304.87
2048-04-17,6092,18,850.19
2048-04-18,1817,9,910.76
2048-04-19,1901,11,889.1
2048-04-20,8863,5,799.81
2048-04-21,7813,12,298.99
2048-04-22,6300,18,568.28
2048-04-23,5932,20,293.87
2048-04-24,6239,8,145.99
2048-04-25,1686,10,362.23
2048-04-26,9840,16,959.27
2048-04-27,5756,8,983.71
2048-04-28,4926,3,504.43
2048-04-29,5521,14,313.51
2048-04-30,7234,11,638.86
2048-05-01,8513,11,328.07
2048-05-02,4638,4,962.61
2048-05-03,1271,13,415.53
2048-05-04,7041,20,145.43
2048-05-05,8714,20,336.42
2048-05-06,7263,3,709.53
2048-05-07,1524,3,490.93
2048-05-08,6399,12,834.31
2048-05-09,5204,12,140.2
2048-05-10,7255,5,961.09
2048-05-11,9150,9,543.62
2048-05-12,2613,4,872.87
2048-05-13,7014,2,152.18
2048-05-14,1437,18,794.04
2048-05-15,8547,7,498.44
2048-05-16,3801,7,160.8
2048-05-17,4025,4,147.84
2048-05-18,3619,15,887.81
2048-05-19,2102,18,465.41
2048-05-20,4556,13,796.44
2048-05-21,7213,19,191.92
2048-05-22,4080,15,409.83
2048-05-23,6946,9,790.74
2048-05-24,6682,17,564.23
2048-05-25,6802,6,916.97
2048-05-26,9796,3,227.11
2048-05-27,3381,7,240.36
2048-05-28,7957,7,385.3
2048-05-29,2688,16,377.03
2048-05-30,2533,17,854.15
2048-05-31,4729,6,818.5
2048-06-01,7177,19,440.39
2048-06-02,5894,11,385.94
2048-06-03,2231,11,993.6
2048-06-04,5657,18,114.16
2048-06-05,2621,15,488.8
2048-06-06,6464,19,959.54
2048-06-07,7165,7,665.92
2048-06-08,2857,9,898.52
2048-06-09,4005,5,368.77
2048-06-10,1282,14,690.63
2048-06-11,4621,4,224.68
2048-06-12,7889,2,640.9
2048-06-13,9744,19,852.52
2048-06-14,6633,10,248.14
2048-06-15,3438,6,942.92
2048-06-16,5978,5,590.23
2048-06-17,4021,7,212.0
2048-06-18,9072,15,796.38
2048-06-19,3076,5,195.6
2048-06-20,4690,1,769.28
2048-06-21,4088,3,841.68
2048-06-22,8017,9,308.23
2048-06-23,9088,4,293.51
2048-06-24,9653,14,569.8
2048-06-25,8045,14,461.47
2048-06-26,9686,3,479.58
2048-06-27,5857,1,150.03
2048-06-28,9046,4,762.38
2048-06-29,3669,3,207.91
2048-06-30,8533,2,936.05
2048-07-01,9345,17,302.76
2048-07-02,4859,2,531.61
2048-07-03,9163,2,430.89
2048-07-04,8816,4,157.45
2048-07-05,6952,1,284.37
2048-07-06,4831,12,502.64
2048-07-07,2534,6,514.07
2048-07-08,5451,11,388.54
2048-07-09,7875,6,152.02
2048-07-10,2604,3,736.98
2048-07-11,5431,10,730.05
2048-07-12,2138,1,492.14
2048-07-13,6799,1,650.25
2048-07-14,9161,20,256.64
2048-07-15,6323,9,539.42
2048-07-16,8123,20,227.6
2048-07-17,4690,3,930.88
2048-07-18,6773,8,211.54
2048-07-19,4648,15,165.5
2048-07-20,1258,12,297.45
2048-07-21,2337,1,727.35
2048-07-22,2697,19,276.36
2048-07-23,4763,15,763.23
2048-07-24,2885,8,630.25
2048-07-25,7868,20,353.95
2048-07-26,6576,16,995.86
2048-07-27,4919,14,302.04
2048-07-28,3709,13,922.15
2048-07-29,7331,13,278.22
2048-07-30,4066,13,306.23
2048-07-31,8547,14,619.11
2048-08-01,2890,13,645.71
2048-08-02,7471,10,314.51
2048-08-03,2652,6,990.55
2048-08-04,4776,2,742.75
2048-08-05,9841,14,675.14
2048-08-06,4525,14,958.66
2048-08-07,2850,14,498.53
2048-08-08,9742,1,114.08
2048-08-09,6199,12,826.92
2048-08-10,1531,1,173.68
2048-08-11,9422,8,136.33
2048-08-12,4877,6,724.02
2048-08-13,5868,18,699.48
2048-08-14,6721,17,682.73
2048-08-15,4137,16,405.97
2048-08-16,1981,4,442.88
2048-08-17,6821,11,107.06
2048-08-18,3138,20,293.7
2048-08-19,9009,9,904.91
2048-08-20,1005,15,315.27
2048-08-21,6640,1,577.22
2048-08-22,2912,17,501.2
2048-08-23,4086,7,783.24
2048-08-24,4467,5,526.16
2048-08-25,3238,13,940.37
2048-08-26,8656,17,256.27
2048-08-27,9388,4,672.87
2048-08-28,9461,3,608.83
2048-08-29,6867,19,864.44
2048-08-30,4817,6,616.03
2048-08-31,5391,8,492.0
2048-09-01,3809,19,788.41
2048-09-02,5447,16,702.36
2048-09-03,8986,14,112.75
2048-09-04,7825,18,585.63
2048-09-05,9928,15,936.5
2048-09-06,9947,12,780.95
2048-09-07,4875,11,605.24
2048-09-08,2548,17,124.28
2048-09-09,4049,2,720.37
2048-09-10,8793,3,375.65
2048-09-11,7275,20,701.11
2048-09-12,7021,14,315.28
2048-09-13,8601,10,187.79
2048-09-14,2681,20,424.38
2048-09-15,1444,20,431.26
2048-09-16,3560,3,567.82
2048-09-17,7271,3,986.63
2048-09-18,1491,12,924.9
2048-09-19,5306,10,366.73
2048-09-20,5086,15,241.14
2048-09-21,4695,19,197.39
2048-09-22,7422,13,649.54
2048-09-23,9008,11,880.73
2048-09-24,3037,10,701.89
2048-09-25,4971,15,950.9
2048-09-26,7359,11,732.49
2048-09-27,9738,16,932.06
2048-09-28,4194,2,714.55
2048-09-29,9406,4,616.06
2048-09-30,6613,15,111.24
2048-10-01,3172,18,422.41
2048-10-02,8992,13,335.6
2048-10-03,4351,19,373.35
2048-10-04,1087,7,757.89
2048-10-05,6981,17,144.08
2048-10-06,4390,10,873.67
2048-10-07,9203,11,127.51
2048-10-08,7231,13,327.97
2048-10-09,6120,12,352.5
2048-10-10,4666,3,946.16
2048-10-11,5847,8,262.25
2048-10-12,7003,13,718.33
2048-10-13,3752,12,407.48
2048-10-14,7110,2,177.11
2048-10-15,9021,17,385.43
2048-10-16,2133,9,186.53
2048-10-17,8577,19,722.6
2048-10-18,2259,20,750.59
2048-10-19,9588,9,911.5
2048-10-20,4021,3,281.26
2048-10-21,4125,17,910.87
2048-10-22,9091,6,974.07
2048-10-23,7303,1,659.45
2048-10-24,3877,3,645.19
2048-10-25,4071,1,353.91
2048-10-26,9706,19,282.46
2048-10-27,5722,1,587.09
2048-10-28,7440,1,251.76
2048-10-29,1106,19,504.34
2048-10-30,3260,17,946.14
2048-10-31,3208,3,972.47
2048-11-01,5740,4,400.74
2048-11-02,7589,13,531.28
2048-11-03,7362,6,694.38
2048-11-04,3041,7,535.21
2048-11-05,7135,10,294.33
2048-11-06,4977,19,825.97
2048-11-07,2281,14,172.11
2048-11-08,6699,15,707.22
2048-11-09,9867,16,744.41
2048-11-10,3293,16,810.29
2048-11-11,7959,13,698.15
2048-11-12,2252,16,337.15
2048-11-13,3983,13,965.94
2048-11-14,5275,16,306.81
2048-11-15,2311,20,554.93
2048-11-16,6579,9,821.17
2048-11-17,7920,11,752.66
2048-11-18,5948,14,269.98
2048-11-19,5132,14,199.86
2048-11-20,9912,16,808.12
2048-11-21,9114,20,395.56
2048-11-22,5417,1,828.33
2048-11-23,7787,10,902.18
2048-11-24,6785,11,549.55
2048-11-25,9766,5,440.84
2048-11-26,1001,12,224.2
2048-11-27,9809,19,497.67
2048-11-28,8655,20,383.75
2048-11-29,2231,18,923.8
2048-11-30,7041,6,352.54
2048-12-01,5644,15,725.86
2048-12-02,3603,1,278.88
2048-12-03,8202,19,738.1
2048-12-04,2642,14,553.33
2048-12-05,4697,12,307.22
2048-12-06,5301,17,846.55
2048-12-07,8583,4,603.64
2048-12-08,8734,20,289.42
2048-12-09,6551,15,691.91
2048-12-10,2506,7,771.51
2048-12-11,1956,14,576.5
2048-12-12,7240,7,612.17
2048-12-13,4002,5,789.16
2048-12-14,4898,19,534.78
2048-12-15,9600,10,580.39
2048-12-16,2892,8,371.18
2048-12-17,9052,10,555.36
2048-12-18,4238,11,466.68
2048-12-19,2973,18,743.64
2048-12-20,1808,7,334.23
2048-12-21,6027,19,479.28
2048-12-22,8835,5,995.32
2048-12-23,4725,17,446.62
2048-12-24,1436,3,586.38
2048-12-25,6309,1,628.13
2048-12-26,5996,17,298.01
2048-12-27,1430,4,722.62
2048-12-28,7449,15,130.96
2048-12-29,8804,11,766.48
2048-12-30,3845,17,703.65
2048-12-31,1787,17,294.44
2049-01-01,8334,14,451.11
2049-01-02,1967,6,349.23
2049-01-03,5300,19,617.18
2049-01-04,8923,4,916.29
2049-01-05,4357,1,760.87
2049-01-06,2066,3,979.13
2049-01-07,8843,14,968.35
2049-01-08,8413,18,613.28
2049-01-09,2676,2,108.83
2049-01-10,8477,19,888.12
2049-01-11,4607,13,580.64
2049-01-12,7196,6,433.17
2049-01-13,2161,8,600.94
2049-01-14,7394,15,870.59
2049-01-15,3207,8,935.04
2049-01-16,2129,12,612.09
2049-01-17,1301,10,758.63
2049-01-18,3535,14,683.21
2049-01-19,7089,20,448.33
2049-01-20,3075,17,514.16
2049-01-21,3064,5,976.62
2049-01-22,4675,1,102.02
2049-01-23,3096,11,247.32
2049-01-24,8655,12,561.89
2049-01-25,9591,9,594.62
2049-01-26,4815,1,305.39
2049-01-27,5617,12,240.61
2049-01-28,1092,7,398.05
2049-01-29,9924,14,313.2
2049-01-30,8423,9,981.3
2049-01-31,1762,8,325.73
2049-02-01,1239,3,859.32
2049-02-02,6643,19,564.79
2049-02-03,2078,18,249.18
2049-02-04,7654,2,198.44
2049-02-05,7377,2,805.38
2049-02-06,8815,10,127.82
2049-02-07,6844,14,811.54
2049-02-08,7848,16,785.41
2049-02-09,5249,9,998.88
2049-02-10,9937,15,515.87
2049-02-11,3895,5,939.45
2049-02-12,9625,7,391.86
2049-02-13,8419,3,581.47
2049-02-14,5779,4,625.66
2049-02-15,6387,10,743.9
2049-02-16,4602,1,874.44
2049-02-17,4648,19,201.66
2049-02-18,3914,7,486.03
2049-02-19,3384,11,221.29
2049-02-20,9152,10,709.25
2049-02-21,6574,7,774.35
2049-02-22,5228,8,916.79
2049-02-23,8240,2,983.86
2049-02-24,5195,12,958.22
2049-02-25,7368,17,124.74
2049-02-26,6529,4,645.48
2049-02-27,3186,4,516.71
2049-02-28,4727,2,637.44
2049-03-01,8361,11,227.27
2049-03-02,3881,13,269.63
2049-03-03,4350,10,576.47
2049-03-04,1082,2,836.91
2049-03-05,1662,18,428.59
2049-03-06,9822,6,452.63
2049-03-07,8878,15,148.08
2049-03-08,5542,9,381.96
2049-03-09,9526,20,667.94
2049-03-10,1592,3,326.59
2049-03-11,9454,8,674.67
2049-03-12,9401,12,480.1
2049-03-13,1013,9,839.57
2049-03-14,6314,16,433.27
2049-03-15,5758,5,741.87
2049-03-16,8048,18,604.91
2049-03-17,9517,6,792.5
2049-03-18,2606,8,342.01
2049-03-19,9847,11,274.26
2049-03-20,9529,8,589.98
2049-03-21,6742,20,324.64
2049-03-22,8844,2,807.08
2049-03-23,5399,7,437.27
2049-03-24,9884,20,876.12
2049-03-25,9740,12,239.04
2049-03-26,3751,16,110.8
2049-03-27,5935,10,376.42
2049-03-28,2556,12,633.56
2049-03-29,9117,16,274.35
2049-03-30,3195,17,116.35
2049-03-31,2574,10,838.78
2049-04-01,2146,10,372.95
2049-04-02,4386,14,303.25
2049-04-03,6953,5,236.31
2049-04-04,7182,11,675.65
2049-04-05,6886,18,447.2
2049-04-06,3727,10,892.72
2049-04-07,7106,1,873.48
2049-04-08,2678,9,898.34
2049-04-09,5416,10,425.21
2049-04-10,7712,14,656.14
2049-04-11,4875,6,406.14
2049-04-12,4550,6,125.48
2049-04-13,1554,4,360.34
2049-04-14,8784,5,895.96
2049-04-15,2913,17,575.86
2049-04-16,7995,10,261.85
2049-04-17,1603,7,442.57
2049-04-18,4051,10,481.59
2049-04-19,9568,14,647.1
2049-04-20,2439,2,570.22
2049-04-21,9646,9,655.05
2049-04-22,3900,13,201.88
2049-04-23,9833,1,558.09
2049-04-24,7550,5,689.05
2049-04-25,8413,4,880.45
2049-04-26,1721,16,755.61
2049-04-27,7127,1,412.32
2049-04-28,9192,9,731.81
2049-04-29,1925,17,941.53
2049-04-30,6385,3,124.2
2049-05-01,5673,5,605.52
2049-05-02,1714,12,305.1
2049-05-03,9037,19,908.07
2049-05-04,3053,6,449.59
2049-05-05,1014,18,836.04
2049-05-06,2847,5,655.21
2049-05-07,9137,11,755.83
2049-05-08,6468,9,505.9
2049-05-09,8591,4,738.1
2049-05-10,9280,14,117.16
2049-05-11,8417,4,704.65
2049-05-12,8902,2,590.1
2049-05-13,3946,1,786.31
2049-05-14,1747,20,471.59
2049-05-15,2204,14,550.46
2049-05-16,3100,10,908.47
2049-05-17,1131,4,389.72
2049-05-18,3237,12,910.08
2049-05-19,3271,4,118.78
2049-05-20,3231,7,987.8
2049-05-21,3700,20,380.96
2049-05-22,5712,13,849.6
2049-05-23,9018,15,967.03
2049-05-24,9358,17,113.29
2049-05-25,1443,20,366.58
2049-05-26,4873,10,326.11
2049-05-27,7770,1,168.4
2049-05-28,7148,13,550.02
2049-05-29,9233,20,227.29
2049-05-30,2369,16,291.76
2049-05-31,3901,9,441.49
2049-06-01,7996,9,921.67
2049-06-02,5213,9,659.14
2049-06-03,1644,9,780.15
2049-06-04,8842,10,587.78
2049-06-05,5813,11,723.61
2049-06-06,4980,9,465.99
2049-06-07,9108,5,969.41
2049-06-08,1770,10,110.76
2049-06-09,2172,20,155.41
2049-06-10,1010,14,812.33
2049-06-11,8122,15,595.98
2049-06-12,7147,12,319.68
2049-06-13,9015,6,344.57
2049-06-14,9209,16,808.42
2049-06-15,9889,18,641.18
2049-06-16,6282,3,965.71
2049-06-17,8521,8,557.75
2049-06-18,1846,1,579.85
2049-06-19,4972,12,189.78
2049-06-20,8890,7,229.13
2049-06-21,1094,13,439.28
2049-06-22,2791,19,987.59
2049-06-23,8578,6,602.11
2049-06-24,8480,9,288.97
2049-06-25,7318,17,907.54
2049-06-26,1961,17,890.76
2049-06-27,3756,13,813.69
2049-06-28,1414,1,488.44
2049-06-29,9118,4,458.37
2049-06-30,5082,8,191.35
2049-07-01,2759,14,360.62
2049-07-02,9687,20,144.13
2049-07-03,9935,1,391.41
2049-07-04,9775,20,636.01
2049-07-05,8235,8,158.1
2049-07-06,1654,9,726.05
2049-07-07,6476,7,279.83
2049-07-08,4070,8,304.61
2049-07-09,1027,1,532.22
2049-07-10,8322,10,739.7
2049-07-11,6421,17,799.67
2049-07-12,7212,4,110.63
2049-07-13,6810,20,780.33
2049-07-14,5317,15,369.14
2049-07-15,3906,11,370.25
2049-07-16,8421,16,638.97
2049-07-17,1434,6,141.45
2049-07-18,2814,11,501.02
2049-07-19,7922,3,780.3
2049-07-20,1450,2,306.33
2049-07-21,2959,2,695.91
2049-07-22,9442,6,844.97
2049-07-23,4006,1,940.83
2049-07-24,7264,18,198.81
2049-07-25,6609,19,749.82
2049-07-26,9618,6,914.98
2049-07-27,5202,10,601.95
2049-07-28,7126,15,692.03
2049-07-29,8199,14,932.54
2049-07-30,1924,4,608.28
2049-07-31,1764,17,887.27
2049-08-01,1282,16,975.23
2049-08-02,6923,3,822.36
2049-08-03,6344,20,889.04
2049-08-04,4688,13,322.28
2049-08-05,5640,3,749.28
2049-08-06,1541,16,223.08
2049-08-07,1149,7,204.9
2049-08-08,8695,14,241.03
2049-08-09,3136,13,695.49
2049-08-10,7648,17,831.54
2049-08-11,7801,15,299.62
2049-08-12,9839,16,935.03
2049-08-13,2307,10,541.84
2049-08-14,2167,2,616.71
2049-08-15,7566,13,365.23
2049-08-16,8894,2,316.22
2049-08-17,4508,12,866.81
2049-08-18,3569,14,239.67
2049-08-19,3967,3,205.03
2049-08-20,5528,10,509.48
2049-08-21,3693,16,271.94
2049-08-22,2630,3,696.45
2049-08-23,6020,9,675.42
2049-08-24,4364,18,861.53
2049-08-25,1720,8,770.54
2049-08-26,4099,6,442.25
2049-08-27,8895,12,873.87
2049-08-28,5539,7,917.33
2049-08-29,1471,8,619.15
2049-08-30,2734,3,405.67
2049-08-31,5402,3,897.79
2049-09-01,5911,20,751.96
2049-09-02,3494,8,230.49
2049-09-03,3499,12,248.48
2049-09-04,6024,16,980.72
2049-09-05,2910,3,284.86
2049-09-06,3452,13,915.43
2049-09-07,5156,7,765.05
2049-09-08,7301,10,455.84
2049-09-09,4824,17,778.08
2049-09-10,6449,16,777.82
2049-09-11,9685,12,527.14
2049-09-12,9630,10,907.34
2049-09-13,7915,16,314.48
2049-09-14,4007,9,917.23
2049-09-15,8205,13,373.09
2049-09-16,5601,4,983.34
2049-09-17,1879,20,848.51
2049-09-18,8678,13,778.56
2049-09-19,5771,2,972.79
2049-09-20,7223,2,616.92
2049-09-21,7238,6,365.25
2049-09-22,7648,2,521.57
2049-09-23,4786,18,644.9
2049-09-24,5995,5,742.75
2049-09-25,6605,17,373.04
2049-09-26,3977,15,182.18
2049-09-27,5201,1,429.27
2049-09-28,1769,1,524.21
2049-09-29,5458,14,662.76
2049-09-30,4669,14,274.97
2049-10-01,8030,16,468.04
2049-10-02,7092,17,527.2
2049-10-03,5265,15,917.52
2049-10-04,4545,14,639.57
2049-10-05,1106,13,258.15
2049-10-06,8248,14,946.3
2049-10-07,9574,9,905.33
2049-10-08,5136,9,661.35
2049-10-09,1579,5,792.87
2049-10-10,7165,9,318.15
2049-10-11,6392,9,259.82
2049-10-12,3287,12,921.82
2049-10-13,9646,5,580.35
2049-10-14,4002,16,388.0
2049-10-15,2694,19,335.48
2049-10-16,3316,15,696.97
2049-10-17,7202,3,579.9
2049-10-18,9705,9,127.2
2049-10-19,8607,16,421.25
2049-10-20,4123,8,795.32
2049-10-21,9314,11,564.46
2049-10-22,2376,16,878.0
2049-10-23,1395,18,826.36
2049-10-24,3774,18,656.94
2049-10-25,9219,7,548.32
2049-10-26,3952,8,420.38
2049-10-27,3267,16,488.8
2049-10-28,7643,16,950.08
2049-10-29,1280,1,533.56
2049-10-30,6788,10,530.46
2049-10-31,5742,11,828.74
2049-11-01,7168,11,477.15
2049-11-02,1179,3,129.64
2049-11-03,9539,20,279.44
2049-11-04,2737,4,839.52
2049-11-05,1663,15,148.39
2049-11-06,9175,6,540.73
2049-11-07,5809,12,962.43
2049-11-08,1161,4,866.68
2049-11-09,9856,13,642.54
2049-11-10,2534,2,686.55
2049-11-11,3177,1,966.53
2049-11-12,7322,13,546.79
2049-11-13,3741,11,119.94
2049-11-14,4775,17,215.72
2049-11-15,8910,10,255.11
2049-11-16,8939,14,824.51
2049-11-17,9258,18,851.23
2049-11-18,7486,6,322.71
2049-11-19,1305,2,669.01
2049-11-20,8510,19,382.25
2049-11-21,6181,7,731.39
2049-11-22,7482,17,670.6
2049-11-23,9566,1,954.47
2049-11-24,3653,7,806.1
2049-11-25,6549,5,426.91
2049-11-26,6703,10,757.93
2049-11-27,4618,12,153.57
2049-11-28,7177,2,802.61
2049-11-29,6757,17,576.01
2049-11-30,6320,6,463.49
2049-12-01,1041,5,593.42
2049-12-02,5068,2,976.72
2049-12-03,4047,11,580.26
2049-12-04,4670,8,478.39
2049-12-05,6910,16,875.2
2049-12-06,3600,4,953.93
2049-12-07,6681,17,114.58
2049-12-08,3063,15,264.64
2049-12-09,6376,12,115.6
2049-12-10,6177,2,980.56
2049-12-11,2675,7,481.84
2049-12-12,4042,11,861.34
2049-12-13,6594,10,685.27
2049-12-14,8832,10,942.32
2049-12-15,7604,2,111.44
2049-12-16,6374,9,733.12
2049-12-17,2838,13,557.07
2049-12-18,6230,7,448.82
2049-12-19,6932,6,148.01
2049-12-20,7648,13,357.38
2049-12-21,7961,19,968.61
2049-12-22,2687,16,268.76
2049-12-23,8322,12,955.76
2049-12-24,4966,6,432.95
2049-12-25,5901,18,906.22
2049-12-26,3356,18,500.88
2049-12-27,9490,7,796.37
2049-12-28,8340,5,420.73
2049-12-29,8957,5,845.28
2049-12-30,5173,13,439.31
2049-12-31,3618,6,501.76
2050-01-01,9208,14,860.56
2050-01-02,3838,13,304.4
2050-01-03,8146,13,341.9
2050-01-04,7351,10,991.83
2050-01-05,2873,13,809.71
2050-01-06,7758,8,401.41
2050-01-07,2785,8,653.71
2050-01-08,4995,18,286.6
2050-01-09,9425,6,586.71
2050-01-10,5433,12,911.6
2050-01-11,8533,7,313.26
2050-01-12,5109,9,726.6
2050-01-13,5638,16,210.26
2050-01-14,6422,5,929.01
2050-01-15,7700,13,841.71
2050-01-16,4502,5,469.46
2050-01-17,4247,11,633.2
2050-01-18,4546,1,903.23
2050-01-19,2512,16,807.3
2050-01-20,5007,15,373.87
2050-01-21,2581,19,859.05
2050-01-22,8734,12,387.79
2050-01-23,7781,1,697.52
2050-01-24,3034,13,479.73
2050-01-25,8307,6,798.33
2050-01-26,6791,8,487.07
2050-01-27,3308,12,526.06
2050-01-28,5742,8,923.11
2050-01-29,2339,9,994.49
2050-01-30,2411,14,111.67
2050-01-31,3976,2,494.31
2050-02-01,6428,17,810.27
2050-02-02,3262,19,873.76
2050-02-03,6939,15,559.15
2050-02-04,7245,20,758.9
2050-02-05,9596,19,167.74
2050-02-06,2036,12,525.34
2050-02-07,2075,18,180.39
2050-02-08,6817,6,507.8
2050-02-09,2745,17,153.59
2050-02-10,5529,19,361.92
2050-02-11,6033,6,835.78
2050-02-12,2583,11,342.59
2050-02-13,4318,14,721.26
2050-02-14,3412,5,945.24
2050-02-15,8712,2,556.02
2050-02-16,6014,20,608.79
2050-02-17,2330,6,416.02
2050-02-18,4522,18,147.05
2050-02-19,8355,12,962.24
2050-02-20,9632,20,619.81
2050-02-21,8460,3,925.31
2050-02-22,1730,6,440.38
2050-02-23,6235,17,447.7
2050-02-24,4738,13,259.07
2050-02-25,9043,5,866.54
2050-02-26,3649,7,956.26
2050-02-27,1729,9,958.96
2050-02-28,1557,17,615.66
2050-03-01,3422,10,592.72
2050-03-02,8650,1,932.33
2050-03-03,2004,20,991.15
2050-03-04,2174,7,452.75
2050-03-05,1905,16,448.36
2050-03-06,8221,11,527.02
2050-03-07,5860,14,399.44
2050-03-08,9119,20,646.94
2050-03-09,9037,4,315.74
2050-03-10,8961,20,707.22
2050-03-11,9769,15,382.47
2050-03-12,5794,15,291.08
2050-03-13,8230,6,201.01
2050-03-14,5232,14,309.9
2050-03-15,1201,5,905.75
2050-03-16,7566,14,519.18
2050-03-17,6794,6,544.81
2050-03-18,3704,13,419.28
2050-03-19,5178,20,681.09
2050-03-20,8283,17,230.87
2050-03-21,3778,6,673.09
2050-03-22,8832,12,449.34
2050-03-23,5433,2,787.3
2050-03-24,5263,9,736.28
2050-03-25,2046,10,330.6
2050-03-26,9506,17,894.32
2050-03-27,2439,12,136.29
2050-03-28,3137,5,898.51
2050-03-29,7799,14,833.41
2050-03-30,1874,7,438.64
2050-03-31,1913,14,337.44
2050-04-01,6018,8,655.45
2050-04-02,5481,10,889.75
2050-04-03,6831,4,349.12
2050-04-04,8987,10,779.27
2050-04-05,7098,12,908.71
2050-04-06,1718,8,205.97
2050-04-07,3463,10,686.95
2050-04-08,3002,15,434.0
2050-04-09,9042,5,404.25
2050-04-10,7550,15,592.46
2050-04-11,2984,11,951.92
2050-04-12,7308,10,766.53
2050-04-13,6073,19,345.84
2050-04-14,9447,2,133.88
2050-04-15,2920,14,385.51
2050-04-16,2361,4,614.44
2050-04-17,6693,16,181.11
2050-04-18,7480,6,704.79
2050-04-19,7821,4,676.08
2050-04-20,9422,14,777.68
2050-04-21,4352,5,708.91
2050-04-22,4916,7,102.77
2050-04-23,4132,5,549.18
2050-04-24,3996,9,759.87
2050-04-25,3504,2,628.55
2050-04-26,5796,4,610.4
2050-04-27,8411,20,964.26
2050-04-28,2802,1,651.95
2050-04-29,2024,1,804.99
2050-04-30,1512,5,499.38
2050-05-01,1749,12,942.62
2050-05-02,4628,5,169.54
2050-05-03,1305,4,937.06
2050-05-04,5669,14,180.8
2050-05-05,8003,9,744.48
2050-05-06,9784,8,148.0
2050-05-07,3034,8,886.18
2050-05-08,6198,20,992.06
2050-05-09,8438,12,142.14
2050-05-10,7770,14,549.47
2050-05-11,7904,16,950.96
2050-05-12,9702,6,405.98
2050-05-13,6081,13,165.32
2050-05-14,2403,9,372.96
2050-05-15,5163,6,910.28
2050-05-16,2457,12,957.43
2050-05-17,8154,2,334.66
2050-05-18,5692,3,402.17
2050-05-19,1992,13,656.28
2050-05-20,1389,5,133.1
2050-05-21,9450,7,253.97
2050-05-22,6143,5,438.75
2050-05-23,6351,11,234.04
2050-05-24,8507,3,161.93
2050-05-25,6110,20,355.67
2050-05-26,4403,17,210.68
2050-05-27,2487,8,649.44
2050-05-28,9444,5,780.16
2050-05-29,9765,18,652.54
2050-05-30,4838,6,592.78
2050-05-31,3233,3,375.17
2050-06-01,9074,13,751.56
2050-06-02,4467,11,106.59
2050-06-03,2323,7,231.18
2050-06-04,6920,14,241.03
2050-06-05,9830,4,578.63
2050-06-06,9691,12,635.64
2050-06-07,4030,5,472.06
2050-06-08,3080,2,680.87
2050-06-09,3323,6,830.38
2050-06-10,4208,12,471.51
2050-06-11,2081,19,396.65
2050-06-12,3719,4,479.68
2050-06-13,6849,17,783.82
2050-06-14,8871,16,349.03
2050-06-15,6321,16,957.55
2050-06-16,3547,10,335.63
2050-06-17,8016,3,783.6
2050-06-18,1409,20,472.36
2050-06-19,1512,18,763.1
2050-06-20,5106,16,691.47
2050-06-21,5272,19,328.14
2050-06-22,2337,13,581.68
2050-06-23,3882,13,704.72
2050-06-24,4972,10,845.54
2050-06-25,8243,7,605.01
2050-06-26,1327,19,889.24
2050-06-27,1691,6,921.33
2050-06-28,8314,12,776.19
2050-06-29,5219,6,570.98
2050-06-30,6809,13,110.33
2050-07-01,3944,1,325.87
2050-07-02,1334,17,670.5
2050-07-03,9257,1,726.95
2050-07-04,2471,15,235.04
2050-07-05,5512,17,668.07
2050-07-06,3825,20,628.33
2050-07-07,5496,4,642.79
2050-07-08,1889,11,644.05
2050-07-09,8900,14,135.82
2050-07-10,2697,14,902.6
2050-07-11,7451,7,738.04
2050-07-12,7615,11,853.07
2050-07-13,3465,9,219.65
2050-07-14,4311,16,952.32
