date,product_id,quantity,price
2066-08-06,5142,13,684.61
2066-08-07,3988,11,696.88
2066-08-08,6736,14,431.01
2066-08-09,2470,10,733.33
2066-08-10,8062,9,553.45
2066-08-11,1173,10,114.06
2066-08-12,2947,4,571.9
2066-08-13,5821,10,590.26
2066-08-14,2375,15,789.2
2066-08-15,7616,13,278.41
2066-08-16,2514,9,200.34
2066-08-17,2361,5,853.74
2066-08-18,2978,12,891.14
2066-08-19,4660,14,181.06
2066-08-20,2125,8,595.7
2066-08-21,4124,4,760.25
2066-08-22,6256,9,543.96
2066-08-23,3238,1,991.53
2066-08-24,8059,10,241.56
2066-08-25,4258,2,939.99
2066-08-26,2881,1,173.25
2066-08-27,8665,4,304.16
2066-08-28,5606,8,970.8
2066-08-29,2277,8,452.91
2066-08-30,9258,16,271.17
2066-08-31,7108,11,504.87
2066-09-01,6748,8,958.99
2066-09-02,7030,15,710.78
2066-09-03,6776,10,472.97
2066-09-04,8746,10,743.35
2066-09-05,6480,8,195.8
2066-09-06,2692,9,126.25
2066-09-07,3759,5,376.49
2066-09-08,9419,9,129.06
2066-09-09,1421,1,849.18
2066-09-10,9180,16,410.72
2066-09-11,5965,1,729.89
2066-09-12,8908,17,300.9
2066-09-13,9872,2,237.49
2066-09-14,8441,2,286.01
2066-09-15,6839,16,587.47
2066-09-16,1314,2,781.63
2066-09-17,1352,6,350.44
2066-09-18,7292,13,437.52
2066-09-19,7736,14,443.36
2066-09-20,9769,15,432.86
2066-09-21,4924,18,117.42
2066-09-22,1894,11,444.34
2066-09-23,8573,14,346.23
2066-09-24,3810,15,750.44
2066-09-25,5693,2,187.76
2066-09-26,2550,11,336.52
2066-09-27,5754,17,140.16
2066-09-28,3990,11,841.13
2066-09-29,9728,16,131.89
2066-09-30,4326,8,344.45
2066-10-01,4265,14,890.7
2066-10-02,6709,18,509.34
2066-10-03,8167,3,556.35
2066-10-04,7445,18,490.27
2066-10-05,3809,12,253.91
2066-10-06,6525,18,649.84
2066-10-07,8523,9,379.53
2066-10-08,7591,13,403.98
2066-10-09,7893,3,127.78
2066-10-10,5794,2,188.22
2066-10-11,1387,5,932.49
2066-10-12,6637,20,406.91
2066-10-13,5796,11,171.64
2066-10-14,9649,3,753.79
2066-10-15,1478,1,781.84
2066-10-16,2432,8,480.03
2066-10-17,2951,15,539.99
2066-10-18,8600,18,706.65
2066-10-19,9491,13,893.89
2066-10-20,9859,17,574.79
2066-10-21,5927,1,481.06
2066-10-22,7473,1,700.3
2066-10-23,9003,2,155.88
2066-10-24,2873,1,199.82
2066-10-25,3755,16,849.92
2066-10-26,2033,4,904.84
2066-10-27,1830,17,509.42
2066-10-28,8543,20,293.75
2066-10-29,5963,2,222.29
2066-10-30,9492,16,871.79
2066-10-31,2463,15,531.41
2066-11-01,5486,15,893.94
2066-11-02,8134,12,382.93
2066-11-03,8668,8,538.33
2066-11-04,5061,19,349.79
2066-11-05,9567,1,514.56
2066-11-06,5715,18,549.75
2066-11-07,5529,3,538.29
2066-11-08,5539,18,557.79
2066-11-09,1977,5,930.29
2066-11-10,7236,5,461.8
2066-11-11,2376,9,160.85
2066-11-12,9060,5,466.21
2066-11-13,2931,13,481.79
2066-11-14,9095,9,419.23
2066-11-15,4816,4,641.75
2066-11-16,2659,4,564.75
2066-11-17,2005,15,375.67
2066-11-18,8658,19,383.02
2066-11-19,4112,14,199.18
2066-11-20,2231,17,376.16
2066-11-21,5905,20,786.84
2066-11-22,4240,6,185.66
2066-11-23,1642,17,486.28
2066-11-24,7892,5,517.46
2066-11-25,9941,14,410.78
2066-11-26,7486,2,102.58
2066-11-27,1833,4,647.6
2066-11-28,9067,2,926.65
2066-11-29,6813,18,911.04
2066-11-30,1154,9,766.73
2066-12-01,1554,3,656.91
2066-12-02,1401,1,274.3
2066-12-03,2319,6,588.04
2066-12-04,2336,20,102.58
2066-12-05,2080,17,688.08
2066-12-06,4508,2,694.1
2066-12-07,4500,16,373.3
2066-12-08,2557,6,180.93
2066-12-09,6533,15,813.0
2066-12-10,5932,11,677.36
2066-12-11,9265,13,329.06
2066-12-12,4154,11,110.52
2066-12-13,5129,10,993.16
2066-12-14,2433,14,598.92
2066-12-15,8108,4,207.01
2066-12-16,8685,7,335.08
2066-12-17,7640,12,669.27
2066-12-18,9022,17,282.29
2066-12-19,1992,14,364.68
2066-12-20,6589,13,454.91
2066-12-21,9614,5,319.65
2066-12-22,2224,10,893.27
2066-12-23,4585,4,371.99
2066-12-24,3190,4,370.68
2066-12-25,9678,10,200.06
2066-12-26,1573,12,907.68
2066-12-27,5730,15,152.41
2066-12-28,5317,9,737.5
2066-12-29,5689,5,930.95
2066-12-30,6813,4,768.69
2066-12-31,8017,10,653.11
2067-01-01,3937,18,769.95
2067-01-02,5424,2,342.12
2067-01-03,9796,15,735.23
2067-01-04,4988,9,603.52
2067-01-05,4019,2,152.65
2067-01-06,2128,19,613.64
2067-01-07,5671,8,693.37
2067-01-08,1420,18,101.06
2067-01-09,3312,2,558.18
2067-01-10,4148,1,212.33
2067-01-11,8354,9,448.8
2067-01-12,3721,15,372.42
2067-01-13,1909,17,309.39
2067-01-14,7157,5,503.49
2067-01-15,6616,9,256.7
2067-01-16,7484,6,819.99
2067-01-17,5572,5,687.44
2067-01-18,4176,1,712.22
2067-01-19,3031,2,461.85
2067-01-20,4308,15,653.29
2067-01-21,3795,14,553.34
2067-01-22,4083,13,320.45
2067-01-23,5756,19,186.47
2067-01-24,1273,19,809.57
2067-01-25,7126,6,835.29
2067-01-26,4644,17,613.42
2067-01-27,2557,14,938.19
2067-01-28,3452,6,350.69
2067-01-29,1731,2,945.09
2067-01-30,1264,19,913.2
2067-01-31,9443,9,599.68
2067-02-01,6649,9,867.01
2067-02-02,7238,6,332.2
2067-02-03,5578,7,353.2
2067-02-04,7108,12,391.24
2067-02-05,1647,19,807.28
2067-02-06,4571,3,891.63
2067-02-07,6887,18,500.49
2067-02-08,1247,1,985.71
2067-02-09,8567,8,175.88
2067-02-10,2847,14,789.64
2067-02-11,7634,7,274.1
2067-02-12,7956,12,198.89
2067-02-13,2561,3,929.2
2067-02-14,6023,1,555.45
2067-02-15,9481,3,112.88
2067-02-16,8095,1,645.35
2067-02-17,3546,20,131.67
2067-02-18,3435,9,587.56
2067-02-19,6217,13,703.49
2067-02-20,4036,17,821.27
2067-02-21,5942,15,948.77
2067-02-22,9313,20,226.62
2067-02-23,1274,13,795.69
2067-02-24,9858,17,583.28
2067-02-25,7407,16,453.47
2067-02-26,6127,15,901.09
2067-02-27,2505,20,933.51
2067-02-28,1270,11,874.99
2067-03-01,3253,6,934.86
2067-03-02,4843,6,212.69
2067-03-03,1844,19,201.26
2067-03-04,9300,3,309.36
2067-03-05,5803,20,987.21
2067-03-06,8015,19,158.97
2067-03-07,5093,1,493.08
2067-03-08,2144,7,475.76
2067-03-09,8734,17,881.78
2067-03-10,8813,17,717.17
2067-03-11,3735,6,762.79
2067-03-12,7630,17,981.94
2067-03-13,2483,15,441.54
2067-03-14,1189,6,930.22
2067-03-15,4571,6,156.45
2067-03-16,1100,9,501.47
2067-03-17,1236,9,253.43
2067-03-18,5192,11,597.65
2067-03-19,1559,2,872.36
2067-03-20,5046,13,911.12
2067-03-21,1042,20,954.92
2067-03-22,8115,13,162.77
2067-03-23,6460,12,289.1
2067-03-24,6264,19,155.97
2067-03-25,4829,20,308.88
2067-03-26,1776,3,851.61
2067-03-27,5287,11,594.85
2067-03-28,7382,5,967.11
2067-03-29,9561,2,250.62
2067-03-30,7683,15,379.06
2067-03-31,5199,9,431.51
2067-04-01,8765,17,365.28
2067-04-02,2878,9,837.27
2067-04-03,7576,9,930.13
2067-04-04,2156,8,905.98
2067-04-05,4179,1,955.74
2067-04-06,1838,13,251.55
2067-04-07,7224,18,231.96
2067-04-08,9692,10,711.25
2067-04-09,1144,13,289.72
2067-04-10,2936,9,316.8
2067-04-11,3553,19,121.48
2067-04-12,4060,13,820.81
2067-04-13,3293,15,156.03
2067-04-14,3602,9,809.47
2067-04-15,5254,6,535.24
2067-04-16,9122,15,962.29
2067-04-17,8233,10,480.86
2067-04-18,2529,10,588.89
2067-04-19,1170,7,654.92
2067-04-20,3096,17,195.53
2067-04-21,7474,3,916.59
2067-04-22,2303,2,180.52
2067-04-23,4893,2,730.83
2067-04-24,3319,17,715.39
2067-04-25,8744,7,496.45
2067-04-26,1091,19,436.61
2067-04-27,6821,12,943.78
2067-04-28,2856,1,974.53
2067-04-29,4362,14,293.95
2067-04-30,6549,20,693.71
2067-05-01,3457,19,260.56
2067-05-02,9088,11,859.24
2067-05-03,3927,7,764.95
2067-05-04,5698,15,676.03
2067-05-05,1893,3,527.86
2067-05-06,3424,12,640.32
2067-05-07,6908,7,989.21
2067-05-08,8208,16,367.17
2067-05-09,3161,6,872.52
2067-05-10,2301,13,748.92
2067-05-11,3573,8,177.32
2067-05-12,8923,9,387.22
2067-05-13,5097,10,985.23
2067-05-14,3219,10,166.68
2067-05-15,7960,16,509.69
2067-05-16,5227,4,564.25
2067-05-17,7575,5,945.71
2067-05-18,9859,1,141.31
2067-05-19,7069,3,951.07
2067-05-20,5634,16,275.96
2067-05-21,6475,17,478.82
2067-05-22,5648,10,623.07
2067-05-23,6246,17,117.43
2067-05-24,6808,12,188.29
2067-05-25,6979,8,573.37
2067-05-26,2082,2,735.53
2067-05-27,5245,14,105.34
2067-05-28,5173,20,677.9
2067-05-29,2623,5,364.75
2067-05-30,7370,5,939.28
2067-05-31,7677,8,596.7
2067-06-01,2845,15,568.88
2067-06-02,4542,15,390.02
2067-06-03,6248,9,900.53
2067-06-04,1964,7,212.86
2067-06-05,2193,2,517.76
2067-06-06,5549,4,890.06
2067-06-07,1767,15,922.53
2067-06-08,3691,10,770.31
2067-06-09,8889,7,984.32
2067-06-10,5046,20,534.27
2067-06-11,2515,3,241.13
2067-06-12,7234,10,648.89
2067-06-13,6118,20,592.11
2067-06-14,9612,2,265.67
2067-06-15,2344,16,519.0
2067-06-16,1588,3,700.67
2067-06-17,6575,10,105.69
2067-06-18,3668,4,195.07
2067-06-19,4156,15,786.5
2067-06-20,1787,17,651.99
2067-06-21,7732,18,178.39
2067-06-22,1936,12,410.07
2067-06-23,7201,2,126.44
2067-06-24,1203,6,756.41
2067-06-25,8060,10,699.65
2067-06-26,3477,9,523.73
2067-06-27,6379,10,912.54
2067-06-28,7844,14,271.49
2067-06-29,2048,5,989.75
2067-06-30,5500,6,432.13
2067-07-01,4670,9,376.39
2067-07-02,1962,20,684.98
2067-07-03,7483,11,548.55
2067-07-04,9710,4,940.54
2067-07-05,4095,19,685.67
2067-07-06,4441,7,650.47
2067-07-07,1390,17,630.7
2067-07-08,6832,16,207.83
2067-07-09,3312,6,346.06
2067-07-10,7290,12,411.19
2067-07-11,8966,9,338.03
2067-07-12,3502,9,367.57
2067-07-13,8690,1,983.58
2067-07-14,9491,6,810.84
2067-07-15,9279,16,921.3
2067-07-16,2643,12,189.64
2067-07-17,1737,10,191.75
2067-07-18,5988,13,124.48
2067-07-19,2171,10,292.0
2067-07-20,3662,14,199.47
2067-07-21,7780,16,100.99
2067-07-22,4140,14,311.52
2067-07-23,1901,12,748.89
2067-07-24,9093,2,946.15
2067-07-25,6530,11,623.58
2067-07-26,5072,4,153.19
2067-07-27,1888,15,106.14
2067-07-28,6303,12,380.21
2067-07-29,3993,6,699.5
2067-07-30,3100,2,385.85
2067-07-31,3729,5,733.4
2067-08-01,7881,12,441.37
2067-08-02,2008,12,789.59
2067-08-03,4189,7,788.46
2067-08-04,1992,11,617.88
2067-08-05,1325,16,446.97
2067-08-06,5072,3,692.09
2067-08-07,1403,11,875.25
2067-08-08,5875,9,377.52
2067-08-09,4862,15,821.23
2067-08-10,1746,13,236.65
2067-08-11,7518,19,735.12
2067-08-12,3446,3,951.16
2067-08-13,5041,3,539.76
2067-08-14,5900,11,851.38
2067-08-15,2146,6,276.76
2067-08-16,7914,19,703.66
2067-08-17,9791,18,400.32
2067-08-18,8420,14,718.46
2067-08-19,1339,11,219.95
2067-08-20,7736,12,401.75
2067-08-21,7855,14,934.22
2067-08-22,3393,16,515.13
2067-08-23,8728,3,318.48
2067-08-24,2943,10,415.91
2067-08-25,3795,9,532.64
2067-08-26,8687,4,950.06
2067-08-27,5869,16,505.31
2067-08-28,5851,6,684.87
2067-08-29,4881,1,142.27
2067-08-30,4425,5,411.48
2067-08-31,3934,15,823.37
2067-09-01,9249,17,652.6
2067-09-02,3974,4,827.55
2067-09-03,7222,17,790.6
2067-09-04,7341,10,644.14
2067-09-05,9278,6,537.67
2067-09-06,1708,5,494.22
2067-09-07,7975,18,892.09
2067-09-08,4339,5,991.61
2067-09-09,8061,7,712.11
2067-09-10,5767,18,750.98
2067-09-11,7511,9,656.17
2067-09-12,2598,13,257.0
2067-09-13,1561,3,115.06
2067-09-14,8302,8,740.68
2067-09-15,1279,16,118.02
2067-09-16,9441,12,276.84
2067-09-17,2475,6,474.61
2067-09-18,7446,8,368.09
2067-09-19,1117,12,584.43
2067-09-20,2217,19,119.2
2067-09-21,2967,7,939.85
2067-09-22,1865,16,398.31
2067-09-23,9990,11,414.84
2067-09-24,3384,20,522.05
2067-09-25,8747,13,654.0
2067-09-26,5107,12,479.82
2067-09-27,5147,6,299.76
2067-09-28,1557,17,704.89
2067-09-29,2797,11,482.65
2067-09-30,3387,19,569.53
2067-10-01,6693,9,541.34
2067-10-02,4019,18,699.31
2067-10-03,5529,2,461.78
2067-10-04,3785,18,549.49
2067-10-05,3234,19,162.05
2067-10-06,6272,16,543.17
2067-10-07,1474,18,436.91
2067-10-08,6856,9,516.65
2067-10-09,7944,13,921.49
2067-10-10,1062,13,576.69
2067-10-11,3172,18,856.99
2067-10-12,8072,1,893.53
2067-10-13,7094,2,612.76
2067-10-14,7350,7,995.83
2067-10-15,4745,17,981.51
2067-10-16,2217,2,315.12
2067-10-17,1349,10,715.29
2067-10-18,7636,4,470.63
2067-10-19,5999,6,712.31
2067-10-20,3755,7,383.49
2067-10-21,2106,18,312.13
2067-10-22,6256,16,704.38
2067-10-23,6109,6,839.23
2067-10-24,2594,4,742.21
2067-10-25,2213,19,822.86
2067-10-26,3917,15,970.07
2067-10-27,2825,12,853.72
2067-10-28,8863,12,557.66
2067-10-29,1536,12,267.86
2067-10-30,2393,8,989.75
2067-10-31,3702,3,959.02
2067-11-01,4901,20,693.92
2067-11-02,6232,11,774.04
2067-11-03,2477,1,324.79
2067-11-04,1729,18,331.29
2067-11-05,3386,3,528.32
2067-11-06,5715,4,774.07
2067-11-07,5017,6,111.16
2067-11-08,7994,11,761.1
2067-11-09,4168,12,377.32
2067-11-10,4691,12,483.88
2067-11-11,9158,4,837.47
2067-11-12,3895,11,724.91
2067-11-13,4775,9,436.69
2067-11-14,7027,6,695.57
2067-11-15,4887,13,579.61
2067-11-16,2734,15,602.3
2067-11-17,3115,4,201.06
2067-11-18,6489,4,723.91
2067-11-19,9386,5,120.85
2067-11-20,1181,1,555.96
2067-11-21,1763,8,471.01
2067-11-22,6666,9,360.5
2067-11-23,5380,7,347.11
2067-11-24,2318,13,384.55
2067-11-25,8757,10,907.83
2067-11-26,7782,11,150.1
2067-11-27,7517,4,647.76
2067-11-28,9701,5,122.08
2067-11-29,7184,2,299.31
2067-11-30,1252,20,127.85
2067-12-01,9962,12,252.93
2067-12-02,5522,17,607.2
2067-12-03,6240,5,102.62
2067-12-04,8673,13,262.66
2067-12-05,2000,10,261.28
2067-12-06,7107,7,495.33
2067-12-07,7551,7,405.85
2067-12-08,2719,7,301.27
2067-12-09,4516,4,276.07
2067-12-10,1269,12,405.97
2067-12-11,2797,5,339.67
2067-12-12,7651,9,630.61
2067-12-13,3017,10,102.67
2067-12-14,1101,14,563.33
2067-12-15,9261,8,549.53
2067-12-16,3950,20,181.51
2067-12-17,3188,3,353.37
2067-12-18,5724,13,698.68
2067-12-19,8264,15,353.69
2067-12-20,7836,6,770.11
2067-12-21,8729,1,686.0
2067-12-22,4428,17,436.85
2067-12-23,3111,20,857.54
2067-12-24,1355,15,770.77
2067-12-25,9024,8,169.49
2067-12-26,2082,8,554.34
2067-12-27,5997,6,506.9
2067-12-28,8913,6,847.92
2067-12-29,3192,19,481.59
2067-12-30,7425,13,546.47
2067-12-31,3052,8,515.09
2068-01-01,4608,4,529.43
2068-01-02,8464,14,804.51
2068-01-03,4440,18,979.93
2068-01-04,1054,9,260.92
2068-01-05,5514,15,769.88
2068-01-06,1622,18,400.85
2068-01-07,7968,1,613.76
2068-01-08,6841,14,183.1
2068-01-09,6683,20,395.79
2068-01-10,1262,3,243.05
2068-01-11,3519,11,335.33
2068-01-12,7608,18,692.66
2068-01-13,5379,5,818.53
2068-01-14,1829,14,862.3
2068-01-15,1926,5,327.71
2068-01-16,7252,9,911.1
2068-01-17,4494,9,528.49
2068-01-18,6059,16,641.29
2068-01-19,5426,6,404.51
2068-01-20,9981,5,869.17
2068-01-21,7073,8,494.54
2068-01-22,9882,9,827.96
2068-01-23,8360,7,690.51
2068-01-24,5962,14,994.02
2068-01-25,6756,19,724.31
2068-01-26,3369,10,957.82
2068-01-27,7091,10,240.92
2068-01-28,2771,19,128.18
2068-01-29,3898,5,978.17
2068-01-30,5289,11,508.46
2068-01-31,9760,12,809.9
2068-02-01,6468,19,960.44
2068-02-02,6553,18,609.99
2068-02-03,1429,1,893.12
2068-02-04,8382,5,218.16
2068-02-05,6644,8,654.47
2068-02-06,6083,7,948.33
2068-02-07,4180,13,183.31
2068-02-08,1238,18,443.06
2068-02-09,9549,18,648.09
2068-02-10,3261,4,977.33
2068-02-11,2524,16,697.07
2068-02-12,9172,10,949.63
2068-02-13,8010,16,992.9
2068-02-14,8321,14,672.46
2068-02-15,6253,6,293.36
2068-02-16,1412,19,233.89
2068-02-17,9353,2,619.14
2068-02-18,6302,15,418.64
2068-02-19,3775,10,903.97
2068-02-20,3694,10,390.82
2068-02-21,2420,15,144.86
2068-02-22,6259,1,648.4
2068-02-23,2422,10,206.73
2068-02-24,2235,14,105.08
2068-02-25,6737,2,273.19
2068-02-26,5197,19,907.38
2068-02-27,5817,16,693.11
2068-02-28,2474,6,391.22
2068-02-29,7966,6,742.72
2068-03-01,3283,15,547.66
2068-03-02,3816,3,141.52
2068-03-03,5653,7,817.31
2068-03-04,6190,8,697.03
2068-03-05,5232,20,984.45
2068-03-06,1830,2,169.33
2068-03-07,1559,7,430.59
2068-03-08,5050,4,614.48
2068-03-09,7109,12,989.2
2068-03-10,2241,14,103.61
2068-03-11,8733,11,704.51
2068-03-12,1197,10,984.2
2068-03-13,2382,12,117.59
2068-03-14,5526,17,218.71
2068-03-15,2383,8,225.86
2068-03-16,7312,18,492.14
2068-03-17,3711,15,839.57
2068-03-18,3594,14,772.68
2068-03-19,4492,18,123.65
2068-03-20,7180,4,165.98
2068-03-21,2770,20,907.12
2068-03-22,7711,15,513.42
2068-03-23,8889,6,151.43
2068-03-24,2511,18,860.32
2068-03-25,9508,13,287.44
2068-03-26,3621,3,252.81
2068-03-27,6137,6,311.78
2068-03-28,6703,9,179.94
2068-03-29,2618,2,704.89
2068-03-30,8577,11,391.93
2068-03-31,2816,12,387.38
2068-04-01,1292,19,694.9
2068-04-02,9887,13,922.0
2068-04-03,2760,10,224.0
2068-04-04,5610,8,965.82
2068-04-05,1871,17,305.25
2068-04-06,3364,14,362.31
2068-04-07,9508,3,958.29
2068-04-08,8421,1,917.66
2068-04-09,1073,2,427.55
2068-04-10,2753,14,681.85
2068-04-11,2430,13,648.46
2068-04-12,7596,14,282.54
2068-04-13,3157,20,777.78
2068-04-14,3687,7,556.57
2068-04-15,5070,1,238.4
2068-04-16,2733,8,258.21
2068-04-17,9222,14,903.28
2068-04-18,3283,19,807.08
2068-04-19,7870,6,105.65
2068-04-20,9088,13,134.4
2068-04-21,2359,6,605.99
2068-04-22,2896,12,870.96
2068-04-23,9394,3,508.74
2068-04-24,4977,20,139.43
2068-04-25,5685,18,869.85
2068-04-26,5427,2,708.65
2068-04-27,1838,9,259.6
2068-04-28,9393,10,649.65
2068-04-29,3103,4,461.97
2068-04-30,5588,4,975.86
2068-05-01,2168,19,560.38
2068-05-02,3979,8,317.8
2068-05-03,1496,17,851.72
2068-05-04,7528,7,899.63
2068-05-05,1524,11,272.63
2068-05-06,5600,5,775.59
2068-05-07,4942,14,309.82
2068-05-08,2269,8,772.75
2068-05-09,1822,8,198.25
2068-05-10,3735,8,463.28
2068-05-11,3511,10,770.22
2068-05-12,8138,1,340.93
2068-05-13,5085,20,707.98
2068-05-14,1758,2,248.63
2068-05-15,6274,13,471.73
2068-05-16,9013,10,564.14
2068-05-17,2459,17,155.52
2068-05-18,4798,9,694.03
2068-05-19,1471,2,438.27
2068-05-20,2918,13,615.86
2068-05-21,9571,5,850.36
2068-05-22,4960,15,535.75
2068-05-23,7759,6,291.77
2068-05-24,6673,18,598.86
2068-05-25,2769,12,503.61
2068-05-26,3369,1,357.13
2068-05-27,2214,14,224.57
2068-05-28,8381,8,437.39
2068-05-29,1635,16,187.68
2068-05-30,1102,1,174.51
2068-05-31,1412,5,662.39
2068-06-01,4777,20,864.68
2068-06-02,2075,4,156.48
2068-06-03,4954,10,246.1
2068-06-04,6670,2,815.97
2068-06-05,8450,19,402.66
2068-06-06,1024,9,234.23
2068-06-07,6731,10,598.83
2068-06-08,3228,15,133.44
2068-06-09,5123,19,711.01
2068-06-10,7275,20,966.7
2068-06-11,4928,13,870.47
2068-06-12,2430,2,375.38
2068-06-13,3295,10,491.06
2068-06-14,4466,15,366.13
2068-06-15,4277,13,178.62
2068-06-16,7009,16,375.87
2068-06-17,3102,17,892.81
2068-06-18,8968,1,258.3
2068-06-19,5358,20,946.58
2068-06-20,7097,3,814.17
2068-06-21,3311,19,738.7
2068-06-22,2925,18,844.72
2068-06-23,6936,10,360.54
2068-06-24,2782,10,693.88
2068-06-25,7970,13,697.6
2068-06-26,2770,14,216.75
2068-06-27,8555,1,472.29
2068-06-28,3735,19,374.5
2068-06-29,6568,7,802.67
2068-06-30,3092,3,568.0
2068-07-01,6234,3,710.4
2068-07-02,7969,2,995.21
2068-07-03,9429,6,663.39
2068-07-04,2627,13,301.2
2068-07-05,7436,18,114.58
2068-07-06,7624,19,208.3
2068-07-07,8909,1,589.57
2068-07-08,1913,19,271.24
2068-07-09,6386,10,645.14
2068-07-10,8729,17,144.65
2068-07-11,7796,11,800.06
2068-07-12,4057,20,238.98
2068-07-13,4325,17,820.34
2068-07-14,1025,8,834.41
2068-07-15,7172,18,831.02
2068-07-16,4589,9,356.8
2068-07-17,4319,10,368.83
2068-07-18,9957,13,661.08
2068-07-19,7765,10,257.72
2068-07-20,4574,3,278.79
2068-07-21,1144,3,756.72
2068-07-22,3588,3,273.79
2068-07-23,5634,4,913.44
2068-07-24,2742,15,472.34
2068-07-25,2973,20,857.42
2068-07-26,4959,18,918.81
2068-07-27,4421,17,368.32
2068-07-28,1736,9,529.56
2068-07-29,1496,9,477.44
2068-07-30,6841,2,401.8
2068-07-31,5693,2,187.52
2068-08-01,9488,10,540.07
2068-08-02,4581,17,996.67
2068-08-03,2404,14,614.49
2068-08-04,2802,7,183.28
2068-08-05,2586,20,399.33
2068-08-06,3923,19,951.87
2068-08-07,8921,9,531.0
2068-08-08,5249,19,431.6
2068-08-09,4504,7,255.77
2068-08-10,5783,10,405.06
2068-08-11,6103,17,474.49
2068-08-12,5739,7,854.23
2068-08-13,4581,5,692.96
2068-08-14,3055,19,858.8
2068-08-15,1288,4,397.85
2068-08-16,7696,12,402.28
2068-08-17,7207,11,940.48
2068-08-18,4588,5,769.29
2068-08-19,4584,5,157.52
2068-08-20,1202,14,443.7
2068-08-21,8175,19,854.35
2068-08-22,7277,7,613.19
2068-08-23,6606,19,253.37
2068-08-24,3821,20,847.39
2068-08-25,6019,13,137.15
2068-08-26,1357,7,711.57
2068-08-27,5788,9,161.72
2068-08-28,7707,9,861.56
2068-08-29,4165,4,828.41
2068-08-30,3748,20,167.15
2068-08-31,4639,8,867.14
2068-09-01,5081,12,949.95
2068-09-02,1134,20,558.57
2068-09-03,5661,6,145.88
2068-09-04,9048,10,525.33
2068-09-05,3804,2,987.51
2068-09-06,6914,17,118.8
2068-09-07,1981,17,780.0
2068-09-08,7863,8,945.49
2068-09-09,7301,3,853.63
2068-09-10,5543,7,811.19
2068-09-11,2042,5,241.28
2068-09-12,7284,8,355.48
2068-09-13,5543,17,765.78
2068-09-14,9342,19,539.93
2068-09-15,5202,4,401.44
2068-09-16,6556,6,356.42
2068-09-17,2094,5,349.81
2068-09-18,9149,3,790.57
2068-09-19,3295,8,216.18
2068-09-20,4807,20,642.31
2068-09-21,8470,9,331.45
2068-09-22,3173,1,812.5
2068-09-23,3777,20,926.94
2068-09-24,3613,18,111.46
2068-09-25,7991,10,994.12
2068-09-26,9003,2,539.48
2068-09-27,8929,3,956.12
2068-09-28,4812,19,282.43
2068-09-29,3548,20,141.02
2068-09-30,2185,8,725.62
2068-10-01,5403,14,710.87
2068-10-02,9272,15,658.84
2068-10-03,1952,15,344.17
2068-10-04,2073,9,651.89
2068-10-05,3001,10,675.44
2068-10-06,8718,16,771.88
2068-10-07,4258,1,382.54
2068-10-08,6202,15,685.04
2068-10-09,5815,1,690.16
2068-10-10,9599,20,421.73
2068-10-11,7135,10,961.85
2068-10-12,3634,18,170.27
2068-10-13,6209,20,840.53
2068-10-14,2345,11,911.13
2068-10-15,3046,10,137.61
2068-10-16,2868,2,907.52
2068-10-17,9326,1,166.08
2068-10-18,4935,19,190.8
2068-10-19,1201,15,220.62
2068-10-20,2975,16,824.06
2068-10-21,4545,16,274.17
2068-10-22,8783,3,823.61
2068-10-23,2223,14,442.36
2068-10-24,6653,20,781.51
2068-10-25,8003,5,691.39
2068-10-26,2312,17,275.98
2068-10-27,4858,18,737.12
2068-10-28,1624,15,214.58
2068-10-29,4240,10,901.46
2068-10-30,2930,14,736.03
2068-10-31,3620,6,571.36
2068-11-01,8410,13,152.27
2068-11-02,9046,12,845.03
2068-11-03,3791,5,176.93
2068-11-04,4974,15,123.08
2068-11-05,7329,8,281.79
2068-11-06,3850,19,968.8
2068-11-07,2145,5,237.6
2068-11-08,1078,6,502.01
2068-11-09,7974,6,480.53
2068-11-10,1430,14,466.99
2068-11-11,4784,18,919.14
2068-11-12,7433,4,395.11
2068-11-13,3982,6,800.35
2068-11-14,6895,16,455.64
2068-11-15,2053,12,434.89
2068-11-16,5509,5,183.7
2068-11-17,7289,8,460.77
2068-11-18,1595,16,675.12
2068-11-19,2139,15,954.89
2068-11-20,2863,4,193.1
2068-11-21,8205,7,924.77
2068-11-22,5191,1,954.44
2068-11-23,3620,8,490.21
2068-11-24,3103,18,669.84
2068-11-25,5327,3,430.37
2068-11-26,2458,18,917.56
2068-11-27,7325,19,893.66
2068-11-28,4479,10,294.69
2068-11-29,7429,10,254.91
2068-11-30,9669,2,624.95
2068-12-01,5179,4,649.39
2068-12-02,1258,10,348.93
2068-12-03,5318,18,166.04
2068-12-04,6805,16,449.31
2068-12-05,1224,17,490.63
2068-12-06,1512,17,861.86
2068-12-07,7459,14,388.22
2068-12-08,7757,5,356.32
2068-12-09,5974,14,336.2
2068-12-10,2481,13,224.54
2068-12-11,3774,7,599.46
2068-12-12,5470,9,697.14
2068-12-13,4594,20,971.9
2068-12-14,6015,6,238.15
2068-12-15,1673,17,705.48
2068-12-16,8642,8,794.25
2068-12-17,7174,19,602.88
2068-12-18,8153,9,311.34
2068-12-19,6540,6,894.46
2068-12-20,3402,11,473.3
2068-12-21,6078,15,628.94
2068-12-22,3159,5,448.44
2068-12-23,5216,12,316.36
2068-12-24,5669,20,961.77
2068-12-25,4457,7,105.17
2068-12-26,7493,20,822.63
